% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1770200594.0211 0.723 0.198 1.5844 -2.7172
1770200594.0265 0.723 0.198 1.5844 -2.7172
1770200594.0311 0.723 0.198 1.5844 -2.7172
1770200594.0366 0.723 0.198 1.5844 -2.7172
1770200594.0412 0.723 0.198 1.5844 -2.7172
1770200594.0465 0.723 0.198 1.5844 -2.7172
1770200594.0511 0.723 0.198 1.5844 -2.7172
1770200594.0565 0.723 0.198 1.5844 -2.7172
1770200594.0610 0.723 0.198 1.5844 -2.7172
1770200594.0667 0.723 0.198 1.5844 -2.7172
1770200594.0710 0.723 0.198 1.5844 -2.7173
1770200594.0766 0.723 0.198 1.5844 -2.7173
1770200594.0810 0.723 0.198 1.5844 -2.7173
1770200594.0864 0.723 0.198 1.5844 -2.7173
1770200594.0910 0.723 0.198 1.5844 -2.7173
1770200594.0965 0.723 0.198 1.5844 -2.7173
1770200594.1011 0.723 0.198 1.5844 -2.7173
1770200594.1065 0.723 0.198 1.5844 -2.7174
1770200594.1111 0.723 0.198 1.5844 -2.7174
1770200594.1166 0.723 0.198 1.5844 -2.7174
1770200594.1210 0.723 0.198 1.5844 -2.7174
1770200594.1266 0.723 0.198 1.5844 -2.7174
1770200594.1310 0.723 0.198 1.5844 -2.7174
1770200594.1363 0.723 0.198 1.5844 -2.7174
1770200594.1408 0.723 0.198 1.5844 -2.7174
1770200594.1463 0.723 0.198 1.5844 -2.7174
1770200594.1508 0.723 0.198 1.5844 -2.7174
1770200594.1562 0.723 0.198 1.5844 -2.7174
1770200594.1609 0.723 0.198 1.5844 -2.7173
1770200594.1664 0.723 0.198 1.5844 -2.7173
1770200594.1710 0.723 0.198 1.5844 -2.7173
1770200594.1764 0.723 0.198 1.5844 -2.7173
1770200594.1808 0.723 0.198 1.5844 -2.7172
1770200594.1864 0.723 0.198 1.5844 -2.7172
1770200594.1909 0.723 0.198 1.5844 -2.7172
1770200594.1965 0.723 0.198 1.5844 -2.7172
1770200594.2009 0.723 0.198 1.5844 -2.7172
1770200594.2063 0.723 0.198 1.5844 -2.7172
1770200594.2109 0.723 0.198 1.5844 -2.7172
1770200594.2164 0.723 0.198 1.5844 -2.7172
1770200594.2210 0.723 0.198 1.5844 -2.7172
1770200594.2264 0.723 0.198 1.5844 -2.7172
1770200594.2309 0.723 0.198 1.5844 -2.7172
1770200594.2364 0.723 0.198 1.5844 -2.7173
1770200594.2409 0.723 0.198 1.5844 -2.7173
1770200594.2465 0.723 0.198 1.5844 -2.7173
1770200594.2510 0.723 0.198 1.5844 -2.7173
1770200594.2566 0.723 0.198 1.5844 -2.7173
1770200594.2610 0.723 0.198 1.5844 -2.7173
1770200594.2667 0.723 0.198 1.5844 -2.7173
1770200594.2712 0.723 0.198 1.5844 -2.7174
1770200594.2766 0.723 0.198 1.5844 -2.7174
1770200594.2812 0.723 0.198 1.5844 -2.7174
1770200594.2867 0.723 0.198 1.5844 -2.7174
1770200594.2913 0.723 0.198 1.5844 -2.7174
1770200594.2968 0.723 0.198 1.5844 -2.7174
1770200594.3012 0.723 0.198 1.5844 -2.7174
1770200594.3067 0.723 0.198 1.5844 -2.7174
1770200594.3112 0.723 0.198 1.5844 -2.7173
1770200594.3168 0.723 0.198 1.5844 -2.7173
1770200594.3213 0.723 0.198 1.5844 -2.7173
1770200594.3266 0.723 0.198 1.5844 -2.7173
1770200594.3314 0.723 0.198 1.5844 -2.7173
1770200594.3364 0.723 0.198 1.5844 -2.7173
1770200594.3411 0.723 0.198 1.5844 -2.7173
1770200594.3467 0.723 0.198 1.5844 -2.7173
1770200594.3512 0.723 0.198 1.5844 -2.7173
