pos_x_s1,pos_y_s1,pos_z_s1,velocity_s1,angular_velocity_s1,yaw_s1,pitch_s1,pos_x_s2,pos_y_s2,pos_z_s2,velocity_s2,angular_velocity_s2,yaw_s2,pitch_s2
0.8249064247822334,0.0063624282457559606,0.029942700665183217,0.8027500000000001,-0.30365937418949834,0.1401452080316683,0.03667243081686026,0.8460003528878778,0.06005081165959993,0.015513013534976793,0.7574688478990952,0.12429967632628419,0.1387589477146456,0.03537069181923602
0.8447434662944472,0.039414419550087856,0.016039054443485832,0.801625,1.4959890482563414,0.15607993803380404,0.04355278506753624,0.8544499789987843,0.06124204940180944,0.01581757269145428,0.7574512960904854,0.12196458964749242,0.14005807006324789,0.03567600726131781
0.8319407806399375,0.097793284691092,0.033793124736219114,0.7973750000000002,-2.4198571920019187,0.13101843680313685,0.027688740971079175,0.8626203407164642,0.062405290772769,0.016114589546167426,0.7574348418138219,0.13177947672707332,0.14142285784043063,0.03597450383282208
0.8445943335086314,0.11673869739261143,0.018102366456158557,0.7985,2.3702150679340073,0.15260819271606962,0.04026008532171487,0.8698151788421129,0.06343802546066558,0.016378187474164682,0.7574385738035834,0.12533487755996034,0.14256450504810614,0.036249515865309334
0.8498778005469436,0.1312974666848915,0.017716260843342647,0.7990000000000002,-1.0984236990851122,0.14400653205148117,0.03163472947546076,0.8760036068941479,0.06433252866548876,0.016606256839969486,0.7574367702248647,0.12588086998026385,0.14355026721678055,0.036458935415426996
0.854422988939043,0.06537539974632549,0.006209747913462602,0.8008750000000001,-0.9368199193061355,0.13453697431902567,0.0308638690972271,0.884008876217423,0.06549982355776948,0.01690389443701167,0.7574569733889736,0.12317532365231636,0.14479534731649002,0.03677454982055117
0.9148041960818614,0.07865502342175268,0.046500221826310015,0.7965,0.3479657164700701,0.13774026351891377,0.020741929920796678,0.8912583212686491,0.06656542528026933,0.01717585361060811,0.7574715384382708,0.12495713109884085,0.1459456727926849,0.03709862941770714
0.9147856184038351,0.0906361579668106,-0.012254174692071455,0.7986249999999999,2.6773635270209946,0.1654483369919535,0.03731746344349067,0.8994282342283169,0.06777670765623203,0.017484459195049956,0.757448086782429,0.12015227153399155,0.147189130371014,0.03734761374901785
0.8716579494654679,0.10553465343231408,0.024721441145153043,0.8005000000000001,-1.8630568264266092,0.14675670104435312,0.033005981613538876,0.9073655459514993,0.06896361852641283,0.0177863275238431,0.7574351287354056,0.12425570718641457,0.1484357603235713,0.03759562547733353
0.8736238683745732,0.0781362328292138,0.015461530440770779,0.8007500000000001,-0.31732858085365717,0.14282097990218023,0.04851267222839963,0.9171784899451826,0.0704460853539207,0.01816296611591419,0.7574097412991231,0.121184079474929,0.14993876626902125,0.03793297431136233
0.9123778403650996,0.09767326519482865,0.03504246958810597,0.8018750000000001,0.48551516302319875,0.1475018153526726,0.02714590170475411,0.9248156448520797,0.07160916495334607,0.018458183685349575,0.7574064264924779,0.12366451369800159,0.1511310117100928,0.03819623509946313
0.9884644276804077,0.08469499018125483,0.019267344072152304,0.8025,-1.2337188951387752,0.13705868869494697,0.043352309229363666,0.9315252068029096,0.07263763660789192,0.018719710977969033,0.7574049606893702,0.11454255204768699,0.15210058620834088,0.038509244060979775
0.9011163589651452,0.0878082499414464,0.02019507193538469,0.805875,2.2837137390344275,0.16050994743122704,0.04178724624631947,0.9396974030195003,0.07390063361431089,0.019041108197700073,0.7573776868944698,0.12020153132455935,0.15333492533036308,0.03884715126053129
0.9353029072225449,0.045848587968581156,0.015032478175807346,0.804,1.1557362394514659,0.17244869703607968,0.037702929642946977,0.9478972582379029,0.07517922473061377,0.01936645882218493,0.7573494206621909,0.1304901214747889,0.15468288763613414,0.03918380649237374
0.9523511804941933,0.0650044537314811,0.048634011169020774,0.8057500000000001,-2.162431121460575,0.14641566155257024,0.0505666890303394,0.9574718956036363,0.0766872939792996,0.019749681120648954,0.757305985247495,0.12794811857074373,0.15622322706139657,0.03951672694719344
0.9553589428798287,0.060595329053449734,0.02119756096038902,0.80325,1.0176306799959582,0.1578667205901083,0.036659533394955736,0.9663913853740269,0.07810552223409752,0.020109560027599883,0.7573068192131459,0.12975209745399513,0.15768328418958388,0.039825845834235096
0.9532333534139368,0.04193143610157798,0.06090165634203644,0.8015000000000001,1.555947005961859,0.17425909933372408,0.03060490358115737,0.974722160732142,0.07944183745334192,0.020447781985151483,0.7572715842171865,0.12993038334177068,0.1590521406132801,0.04006519764330019
1.0113133458925536,0.029593304172314767,0.027373209650590317,0.8083750000000001,-1.2075711516746819,0.1595328242805789,0.03676663329698619,0.9844454364602659,0.08101697168405435,0.020846432453408913,0.757264559956832,0.1270146005053654,0.16060107786655387,0.04044991975667944
0.9968190782176765,0.06747936978486224,0.02264796243178839,0.804125,-1.9830471299345735,0.14323841272580395,0.05215823127115896,0.9909613198625898,0.08207925425462614,0.021115271945055556,0.7572416143184568,0.12253640492812955,0.16160794178935323,0.04069900176222063
1.015739183674225,0.07343179709984826,0.019621352675326366,0.804875,3.2701413281366527,0.1728017091166949,0.04064709140548087,0.9981355679095734,0.08325686569451513,0.021413527386185315,0.7572321375351243,0.12006983298994976,0.16269341782971436,0.04100107939432185
1.0148857371213538,0.08561189128771295,0.034114874693769386,0.804125,-4.1372215478243195,0.13717966856416952,0.03389841871740891,1.004960710126016,0.0843849430255693,0.02169895310411289,0.7572279934047018,0.12872154904912633,0.16380172788447167,0.041236577392370855
1.0315031982176563,0.1003586054901536,0.011394645375149698,0.805625,3.4205526692399566,0.16938514781254854,0.055904137564306275,1.0124364721613903,0.08562955701394614,0.022013617135902244,0.7572534238466803,0.12444831526508046,0.16497344427720773,0.04149591326870716
1.0585223139350295,0.09036961644966691,0.026359269052939793,0.8071250000000001,-1.0405135200303408,0.16112870343630137,0.04900466625194928,1.0187474097176108,0.08668714491138699,0.022280760316624317,0.7572299372896693,0.13407752873153717,0.16603734554976812,0.04172381177539508
1.0596269074454814,0.07846579555786146,0.023999365371553637,0.80825,1.368252995070988,0.17611480416496272,0.03295187422721655,1.027468512313517,0.08816065818507848,0.022653067430606882,0.7571490870381887,0.12246991272737255,0.16737872499857964,0.04206893242419474
1.097124553039033,0.060006238084389096,0.030690127240071204,0.8085,-1.137806295343724,0.16511601078711635,0.039072680004704895,1.0351662382038764,0.08947135086412497,0.022983418858619993,0.7571610770331932,0.1317878563808587,0.16865267418305363,0.04228135139171263
1.0700976338359844,0.11481593415029204,0.03146835318975103,0.8095000000000001,0.35132847774737924,0.16785419135982682,0.03801286468752633,1.041379156847246,0.0905353649256617,0.023251605160071194,0.7571604143372748,0.12320222370655562,0.16961288651093254,0.04252084474842954
1.0202350901938617,0.08659189643982632,0.03281681114119228,0.80325,1.8525519733350955,0.18355759154672446,0.026563457332192182,1.0480829118562398,0.09169098974762223,0.02354262912458382,0.757168985470154,0.12906959039655277,0.1707069618508581,0.04275501305947138
1.0740662235192238,0.07805563752781423,0.027059684941000296,0.806125,-4.101962997858411,0.14060892826580496,0.038300803996735175,1.0563909244021357,0.0931348547888041,0.02390545027818444,0.7571869802011527,0.1304870495886529,0.17207319659218312,0.04299977060465876
1.078916304301049,0.08701847912896489,0.05695727206124583,0.8063750000000001,2.7759946340944257,0.17185882688949938,0.03648702843991813,1.0653239359547215,0.09469972354396405,0.024297618080448252,0.7571398330150414,0.11951076623712527,0.1734185519770537,0.043215553287425656
1.1255539273340613,0.0724281551545306,0.03451522444813507,0.8093750000000002,0.2264202096912646,0.17480117932720285,0.02067145716470497,1.0756713748255662,0.09652921470041444,0.02475567878935239,0.7571559022308323,0.12151401694584757,0.17499763833362625,0.04356433925718317
1.0503702817703842,0.08050033625516925,0.0787256353567708,0.8051250000000001,-0.7827226114207612,0.16355283415492394,0.04500650843149505,1.0870504323696584,0.09856122889864352,0.025265059880147576,0.7571793407744546,0.11931097458863306,0.17671223173546746,0.04403917180449346
1.1045807579524327,0.08104410899131993,0.028006427671848584,0.809625,-0.7154694235109094,0.15595339400232966,0.05055935534880263,1.0955057864723243,0.1000821249457002,0.02564674216182802,0.7572456245502555,0.11847471217663444,0.17797062441472988,0.04439870077754149
1.0741916568642695,0.09050565534645534,0.04651298178132524,0.809625,1.211712880278784,0.1662719686767633,0.040418259658914,1.1022833333237807,0.10130873349238356,0.02595442029742538,0.75726695337572,0.12595047629734415,0.17904317998140495,0.04464131660859394
1.115417615262972,0.11976802862530034,0.01307474166073818,0.8091250000000001,3.3754683045905236,0.18923166975587558,0.040856027079801675,1.107692697468484,0.10229238017244992,0.02620133056881047,0.7573060166527893,0.1224437856821899,0.17987603411143338,0.04487837617594659
1.1018850138065048,0.1138026272052721,0.05601336260785293,0.8093750000000001,-1.4247434111900539,0.17441210543086338,0.0481941396621015,1.1159652548943297,0.10380764623033488,0.026581362907364563,0.757279062634822,0.12340207860515873,0.1811596091238643,0.04515642945351672
1.1297074994113092,0.1492604194100981,0.014253055007757717,0.8067500000000001,2.3428807302547456,0.19498397669285872,0.05165428312872363,1.122924476707324,0.10509027128935533,0.026903033925959115,0.7571767351235617,0.1253745871759205,0.18226047176428928,0.045425394924172746
1.080485816928818,0.14057446471432955,0.03782281684807334,0.8125,-2.360740043728368,0.17284740203041427,0.025932018751797917,1.1304077588106776,0.10647786681484746,0.02725077979331898,0.757186236335622,0.11551978610416253,0.1833436966525519,0.0456590913036643
1.1538313543771586,0.16424511106650636,0.023773754737828178,0.8131250000000001,2.824055695935745,0.19849506581199838,0.04287607883514386,1.1376594604427042,0.10783125012449801,0.027589487345497293,0.7572395401533615,0.12810521080558704,0.18450712957639226,0.04588232336525078
1.144019848746325,0.12377048226455974,0.03848967169094782,0.808125,-1.2192888695020216,0.1865596742580804,0.05078604338894394,1.145425780115453,0.1092902390694572,0.02795415951453366,0.757199061534071,0.12152469656841446,0.18569671218744954,0.0461156101488398
1.151652373993873,0.1250129208094045,0.02521574731261621,0.811125,-0.21065465002164604,0.1841162972191941,0.03834734673829294,1.1546598037892781,0.11103880521130058,0.028389853646477673,0.757229271700555,0.1248951135608532,0.1871453669060248,0.046326537312013194
1.2137563788479506,0.09562947989994479,0.0145370362274004,0.8086250000000001,-0.621789223826538,0.17775192832064635,0.04625131712785761,1.162781201927359,0.11258746738750025,0.02877581268104346,0.7571799023087395,0.12520985271739984,0.18842696147519788,0.046648686137480855
1.151561711483827,0.136503532771771,0.025284032852295454,0.81325,1.1155945885480534,0.18864241595749354,0.0483346242758896,1.1705692358611,0.11408266009859844,0.02914785332994258,0.7571932118766407,0.12814859401019402,0.18967795416830846,0.04687966294500079
1.180042554964622,0.09331981753294781,0.06188995445274881,0.8107500000000001,-1.9461862324607861,0.1722039162459046,0.04201199590027919,1.1772856484162735,0.11537930228379598,0.029470093634792645,0.7572125358309075,0.12213676379555949,0.19070958470958965,0.047073395325204714
1.178757193469075,0.07003039342998402,0.04070886186024444,0.811375,1.2811895673800164,0.18179743244356805,0.057204649684722504,1.1832434166605965,0.11653476367740796,0.029756955127110716,0.7572176610899574,0.11408047444537664,0.19156381651672705,0.047233236731363704
1.1890882067153423,0.1613549136732713,0.005966029100254809,0.8103750000000001,-0.03464358142826296,0.1814762678007562,0.04373289505308232,1.1906086697574665,0.11797188759017123,0.030113418145870575,0.7571967101576424,0.12265951029174918,0.19270093618467765,0.047466432882243836
1.2577182229474448,0.0796205166475172,0.054059353240417427,0.8089999999999999,1.89084928291292,0.20023221858341334,0.03158319314017475,1.198473997427889,0.11951655906379428,0.030496798482863578,0.757204369407628,0.12309752224591952,0.193921980659018,0.04779302158314325
1.2030785963328707,0.13223045867849428,0.014846564069278683,0.814875,-1.8114009039493195,0.17731456477855367,0.04386777653833327,1.2085757269922681,0.121516118981073,0.030993788054008466,0.7572289706953353,0.11810662384176855,0.19541625324735845,0.04822464660553516
1.1922866254585724,0.09425232761685773,0.04796974348724165,0.8140000000000001,2.434887936066827,0.20213924993028876,0.05094750577751362,1.2167052731391543,0.12313587951169762,0.03139545745646727,0.7572403822133719,0.1227955497596154,0.19666820444218036,0.04841827085672312
1.274595508577474,0.15627356564335737,0.044648150166402,0.81225,-2.2568775408469355,0.17624359042542315,0.05274875332607374,1.22583209857833,0.12496748429208632,0.031849105830989544,0.7572996729386965,0.12067509634748237,0.19805284368342102,0.04869476823182639
1.216626946339094,0.1618311966977033,0.0463019707374686,0.814125,0.015230900203129267,0.17638449234530462,0.05149085640079613,1.233205960052527,0.12645557807068208,0.03221718733875243,0.7572819389727451,0.11665791666565932,0.1991320526735887,0.048891640085799715
1.184270863774968,0.14113082397053922,0.07138862774310187,0.816625,2.0177444562994946,0.19297556633472768,0.05135592041591269,1.2397787288023263,0.12778901892982397,0.032546967559058,0.7573399176270655,0.12465578225724132,0.20015704535796086,0.04913244087885005
1.2170338689827933,0.1640194018880521,0.018116864890209833,0.8173750000000001,-0.7752766577827608,0.18634514850359052,0.05206530629829408,1.2466198559918946,0.12918419211696647,0.032891863264640726,0.7573552159748956,0.1196407593995452,0.20118025199844247,0.049358119095360475
1.2089830553964278,0.12828748992744152,0.04728767163055719,0.8140000000000001,4.536342846990525,0.226773765868034,0.04132309345396385,1.253717760161951,0.13063964943791284,0.03325124573612007,0.757334694272117,0.1201351682443864,0.20225091594796885,0.04955953966821758
1.2029259359901834,0.1972405713930356,0.06083331891028447,0.8161250000000001,-1.7438913465296706,0.20376712248112128,0.06333359334459307,1.2642486371433173,0.13281642241506428,0.03378821850808398,0.7573051518896874,0.11993596513357785,0.2038331957067303,0.04989326720742726
1.2530431533471067,0.15403573894220102,0.023155214570087054,0.816625,-1.5153563011463995,0.19048059968971787,0.04238790494652115,1.2712501036974768,0.13427175357482943,0.034146753486939796,0.7572869911103601,0.12652627347198725,0.20494256794804766,0.05009494941128034
